tweet
06-17-2017 23:00; PM2.5; 108.0; 178; Unhealthy (at 24-hour exposure at this level)
06-17-2017 22:00; PM2.5; 130.0; 189; Unhealthy (at 24-hour exposure at this level)
06-17-2017 21:00; PM2.5; 113.0; 181; Unhealthy (at 24-hour exposure at this level)
06-17-2017 20:00; PM2.5; 75.0; 161; Unhealthy (at 24-hour exposure at this level)
06-17-2017 19:00; PM2.5; 52.0; 142; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-17-2017 18:00; PM2.5; 61.0; 154; Unhealthy (at 24-hour exposure at this level)
06-17-2017 17:00; PM2.5; 80.0; 164; Unhealthy (at 24-hour exposure at this level)
06-17-2017 16:00; PM2.5; 95.0; 171; Unhealthy (at 24-hour exposure at this level)
06-17-2017 15:00; PM2.5; 92.0; 170; Unhealthy (at 24-hour exposure at this level)
06-17-2017 14:00; PM2.5; 78.0; 163; Unhealthy (at 24-hour exposure at this level)
06-17-2017 13:00; PM2.5; 74.0; 161; Unhealthy (at 24-hour exposure at this level)
06-16-2017 12:00 to 06-17-2017 11:59; PM2.5 24hr avg; 54.5; 148; Unhealthy for Sensitive Groups
06-17-2017 12:00; PM2.5; 74.0; 161; Unhealthy (at 24-hour exposure at this level)
06-17-2017 11:00; PM2.5; 76.0; 162; Unhealthy (at 24-hour exposure at this level)
06-17-2017 10:00; PM2.5; 73.0; 160; Unhealthy (at 24-hour exposure at this level)
06-17-2017 09:00; PM2.5; 78.0; 163; Unhealthy (at 24-hour exposure at this level)
06-17-2017 08:00; PM2.5; 69.0; 158; Unhealthy (at 24-hour exposure at this level)
06-17-2017 07:00; PM2.5; 69.0; 158; Unhealthy (at 24-hour exposure at this level)
06-17-2017 06:00; PM2.5; 60.0; 153; Unhealthy (at 24-hour exposure at this level)
06-17-2017 05:00; PM2.5; 61.0; 154; Unhealthy (at 24-hour exposure at this level)
06-17-2017 04:00; PM2.5; 48.0; 132; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-17-2017 03:00; PM2.5; 50.0; 137; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-17-2017 02:00; PM2.5; 57.0; 152; Unhealthy (at 24-hour exposure at this level)
06-17-2017 01:00; PM2.5; 63.0; 155; Unhealthy (at 24-hour exposure at this level)
06-16-2017 00:00 to 06-16-2017 23:59; PM2.5 24hr avg; 55.5; 151; Unhealthy
06-17-2017 00:00; PM2.5; 45.0; 124; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-16-2017 23:00; PM2.5; 39.0; 110; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-16-2017 22:00; PM2.5; 38.0; 107; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-16-2017 21:00; PM2.5; 27.0; 82; Moderate (at 24-hour exposure at this level)
06-16-2017 20:00; PM2.5; 24.0; 76; Moderate (at 24-hour exposure at this level)
06-16-2017 19:00; PM2.5; 38.0; 107; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-16-2017 18:00; PM2.5; 49.0; 134; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-16-2017 17:00; PM2.5; 48.0; 132; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-16-2017 16:00; PM2.5; 57.0; 152; Unhealthy (at 24-hour exposure at this level)
06-16-2017 15:00; PM2.5; 56.0; 151; Unhealthy (at 24-hour exposure at this level)
06-16-2017 14:00; PM2.5; 57.0; 152; Unhealthy (at 24-hour exposure at this level)
06-16-2017 13:00; PM2.5; 54.0; 147; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-15-2017 12:00 to 06-16-2017 11:59; PM2.5 24hr avg; 50.6; 138; Unhealthy for Sensitive Groups
06-16-2017 12:00; PM2.5; 66.0; 156; Unhealthy (at 24-hour exposure at this level)
06-16-2017 11:00; PM2.5; 82.0; 165; Unhealthy (at 24-hour exposure at this level)
06-16-2017 10:00; PM2.5; 78.0; 163; Unhealthy (at 24-hour exposure at this level)
06-16-2017 09:00; PM2.5; 71.0; 159; Unhealthy (at 24-hour exposure at this level)
06-16-2017 08:00; PM2.5; 71.0; 159; Unhealthy (at 24-hour exposure at this level)
06-16-2017 07:00; PM2.5; 69.0; 158; Unhealthy (at 24-hour exposure at this level)
06-16-2017 06:00; PM2.5; 64.0; 155; Unhealthy (at 24-hour exposure at this level)
06-16-2017 05:00; PM2.5; 70.0; 158; Unhealthy (at 24-hour exposure at this level)
06-16-2017 04:00; PM2.5; 55.0; 149; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-16-2017 03:00; PM2.5; 58.0; 152; Unhealthy (at 24-hour exposure at this level)
06-16-2017 02:00; PM2.5; 58.0; 152; Unhealthy (at 24-hour exposure at this level)
06-16-2017 01:00; PM2.5; 59.0; 153; Unhealthy (at 24-hour exposure at this level)
06-15-2017 00:00 to 06-15-2017 23:59; PM2.5 24hr avg; 35.5; 101; Unhealthy for Sensitive Groups
06-16-2017 00:00; PM2.5; 52.0; 142; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-15-2017 23:00; PM2.5; 42.0; 117; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-15-2017 22:00; PM2.5; 38.0; 107; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-15-2017 21:00; PM2.5; 30.0; 89; Moderate (at 24-hour exposure at this level)
06-15-2017 20:00; PM2.5; 17.0; 61; Moderate (at 24-hour exposure at this level)
06-15-2017 19:00; PM2.5; 11.0; 46; Good (at 24-hour exposure at this level)
06-15-2017 18:00; PM2.5; 20.0; 68; Moderate (at 24-hour exposure at this level)
06-15-2017 17:00; PM2.5; 30.0; 89; Moderate (at 24-hour exposure at this level)
06-15-2017 16:00; PM2.5; 39.0; 110; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-15-2017 15:00; PM2.5; 45.0; 124; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-15-2017 14:00; PM2.5; 45.0; 124; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-15-2017 13:00; PM2.5; 46.0; 127; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-14-2017 12:00 to 06-15-2017 11:59; PM2.5 24hr avg; 28.6; 86; Moderate
06-15-2017 12:00; PM2.5; 58.0; 152; Unhealthy (at 24-hour exposure at this level)
06-15-2017 11:00; PM2.5; 42.0; 117; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-15-2017 10:00; PM2.5; 52.0; 142; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-15-2017 09:00; PM2.5; 44.0; 122; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-15-2017 08:00; PM2.5; 32.0; 93; Moderate (at 24-hour exposure at this level)
06-15-2017 07:00; PM2.5; 33.0; 95; Moderate (at 24-hour exposure at this level)
06-15-2017 06:00; PM2.5; 34.0; 97; Moderate (at 24-hour exposure at this level)
06-15-2017 05:00; PM2.5; 38.0; 107; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-15-2017 04:00; PM2.5; 30.0; 89; Moderate (at 24-hour exposure at this level)
06-15-2017 03:00; PM2.5; 25.0; 78; Moderate (at 24-hour exposure at this level)
06-15-2017 02:00; PM2.5; 19.0; 66; Moderate (at 24-hour exposure at this level)
06-15-2017 01:00; PM2.5; 31.0; 91; Moderate (at 24-hour exposure at this level)
06-14-2017 00:00 to 06-14-2017 23:59; PM2.5 24hr avg; 37.4; 106; Unhealthy for Sensitive Groups
06-15-2017 00:00; PM2.5; 22.0; 72; Moderate (at 24-hour exposure at this level)
06-14-2017 23:00; PM2.5; 14.0; 55; Moderate (at 24-hour exposure at this level)
06-14-2017 22:00; PM2.5; 13.0; 53; Moderate (at 24-hour exposure at this level)
06-14-2017 21:00; PM2.5; 2.0; 8; Good (at 24-hour exposure at this level)
06-14-2017 20:00; PM2.5; No Data
06-14-2017 19:00; PM2.5; 4.0; 17; Good (at 24-hour exposure at this level)
06-14-2017 18:00; PM2.5; 13.0; 53; Moderate (at 24-hour exposure at this level)
06-14-2017 17:00; PM2.5; 28.0; 84; Moderate (at 24-hour exposure at this level)
06-14-2017 16:00; PM2.5; 35.0; 99; Moderate (at 24-hour exposure at this level)
06-14-2017 15:00; PM2.5; 37.0; 105; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-14-2017 14:00; PM2.5; 35.0; 99; Moderate (at 24-hour exposure at this level)
06-14-2017 13:00; PM2.5; 49.0; 134; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 12:00 to 06-14-2017 11:59; PM2.5 24hr avg; 46.7; 129; Unhealthy for Sensitive Groups
06-14-2017 12:00; PM2.5; 53.0; 144; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-14-2017 11:00; PM2.5; 53.0; 144; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-14-2017 10:00; PM2.5; 57.0; 152; Unhealthy (at 24-hour exposure at this level)
06-14-2017 09:00; PM2.5; 48.0; 132; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-14-2017 08:00; PM2.5; 47.0; 129; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-14-2017 07:00; PM2.5; 59.0; 153; Unhealthy (at 24-hour exposure at this level)
06-14-2017 06:00; PM2.5; 49.0; 134; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-14-2017 05:00; PM2.5; 49.0; 134; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-14-2017 04:00; PM2.5; 55.0; 149; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-14-2017 03:00; PM2.5; 57.0; 152; Unhealthy (at 24-hour exposure at this level)
06-14-2017 02:00; PM2.5; 62.0; 154; Unhealthy (at 24-hour exposure at this level)
06-14-2017 01:00; PM2.5; 59.0; 153; Unhealthy (at 24-hour exposure at this level)
06-13-2017 00:00 to 06-13-2017 23:59; PM2.5 24hr avg; 39.0; 110; Unhealthy for Sensitive Groups
06-14-2017 00:00; PM2.5; 54.0; 147; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 23:00; PM2.5; 42.0; 117; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 22:00; PM2.5; 33.0; 95; Moderate (at 24-hour exposure at this level)
06-13-2017 21:00; PM2.5; 29.0; 87; Moderate (at 24-hour exposure at this level)
06-13-2017 20:00; PM2.5; 32.0; 93; Moderate (at 24-hour exposure at this level)
06-13-2017 19:00; PM2.5; 27.0; 82; Moderate (at 24-hour exposure at this level)
06-13-2017 18:00; PM2.5; 33.0; 95; Moderate (at 24-hour exposure at this level)
06-13-2017 17:00; PM2.5; 38.0; 107; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 16:00; PM2.5; 45.0; 124; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 15:00; PM2.5; 43.0; 119; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 14:00; PM2.5; 50.0; 137; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 13:00; PM2.5; 49.0; 134; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-12-2017 12:00 to 06-13-2017 11:59; PM2.5 24hr avg; 36.6; 104; Unhealthy for Sensitive Groups
06-13-2017 12:00; PM2.5; 49.0; 134; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 11:00; PM2.5; 43.0; 119; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 10:00; PM2.5; 40.0; 112; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 09:00; PM2.5; 29.0; 87; Moderate (at 24-hour exposure at this level)
06-13-2017 08:00; PM2.5; 39.0; 110; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 07:00; PM2.5; 46.0; 127; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 06:00; PM2.5; 37.0; 105; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 05:00; PM2.5; 37.0; 105; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 04:00; PM2.5; 36.0; 102; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 03:00; PM2.5; 38.0; 107; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 02:00; PM2.5; 37.0; 105; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-13-2017 01:00; PM2.5; 30.0; 89; Moderate (at 24-hour exposure at this level)
06-12-2017 00:00 to 06-12-2017 23:59; PM2.5 24hr avg; 33.3; 96; Moderate
06-13-2017 00:00; PM2.5; 31.0; 91; Moderate (at 24-hour exposure at this level)
06-12-2017 23:00; PM2.5; 25.0; 78; Moderate (at 24-hour exposure at this level)
06-12-2017 22:00; PM2.5; 33.0; 95; Moderate (at 24-hour exposure at this level)
06-12-2017 21:00; PM2.5; 27.0; 82; Moderate (at 24-hour exposure at this level)
06-12-2017 20:00; PM2.5; 27.0; 82; Moderate (at 24-hour exposure at this level)
06-12-2017 19:00; PM2.5; 31.0; 91; Moderate (at 24-hour exposure at this level)
06-12-2017 18:00; PM2.5; 43.0; 119; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-12-2017 17:00; PM2.5; 58.0; 152; Unhealthy (at 24-hour exposure at this level)
06-12-2017 16:00; PM2.5; 37.0; 105; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-12-2017 15:00; PM2.5; 40.0; 112; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-12-2017 14:00; PM2.5; 32.0; 93; Moderate (at 24-hour exposure at this level)
06-12-2017 13:00; PM2.5; 35.0; 99; Moderate (at 24-hour exposure at this level)
06-11-2017 12:00 to 06-12-2017 11:59; PM2.5 24hr avg; 29.3; 87; Moderate
06-12-2017 12:00; PM2.5; 35.0; 99; Moderate (at 24-hour exposure at this level)
06-12-2017 11:00; PM2.5; 59.0; 153; Unhealthy (at 24-hour exposure at this level)
06-12-2017 10:00; PM2.5; 28.0; 84; Moderate (at 24-hour exposure at this level)
06-12-2017 09:00; PM2.5; 31.0; 91; Moderate (at 24-hour exposure at this level)
06-12-2017 08:00; PM2.5; 38.0; 107; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-12-2017 07:00; PM2.5; 39.0; 110; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-12-2017 06:00; PM2.5; 38.0; 107; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-12-2017 05:00; PM2.5; 29.0; 87; Moderate (at 24-hour exposure at this level)
06-12-2017 04:00; PM2.5; 24.0; 76; Moderate (at 24-hour exposure at this level)
06-12-2017 03:00; PM2.5; 22.0; 72; Moderate (at 24-hour exposure at this level)
06-12-2017 02:00; PM2.5; 21.0; 70; Moderate (at 24-hour exposure at this level)
06-12-2017 01:00; PM2.5; 17.0; 61; Moderate (at 24-hour exposure at this level)
06-11-2017 00:00 to 06-11-2017 23:59; PM2.5 24hr avg; 28.2; 85; Moderate
06-12-2017 00:00; PM2.5; 23.0; 74; Moderate (at 24-hour exposure at this level)
06-11-2017 23:00; PM2.5; 20.0; 68; Moderate (at 24-hour exposure at this level)
06-11-2017 22:00; PM2.5; 24.0; 76; Moderate (at 24-hour exposure at this level)
06-11-2017 21:00; PM2.5; 20.0; 68; Moderate (at 24-hour exposure at this level)
06-11-2017 20:00; PM2.5; 28.0; 84; Moderate (at 24-hour exposure at this level)
06-11-2017 19:00; PM2.5; 28.0; 84; Moderate (at 24-hour exposure at this level)
06-11-2017 18:00; PM2.5; 15.0; 57; Moderate (at 24-hour exposure at this level)
06-11-2017 17:00; PM2.5; 34.0; 97; Moderate (at 24-hour exposure at this level)
06-11-2017 16:00; PM2.5; 35.0; 99; Moderate (at 24-hour exposure at this level)
06-11-2017 15:00; PM2.5; 31.0; 91; Moderate (at 24-hour exposure at this level)
06-11-2017 14:00; PM2.5; 32.0; 93; Moderate (at 24-hour exposure at this level)
06-11-2017 13:00; PM2.5; 34.0; 97; Moderate (at 24-hour exposure at this level)
06-10-2017 12:00 to 06-11-2017 11:59; PM2.5 24hr avg; 23.9; 76; Moderate
06-11-2017 12:00; PM2.5; 26.0; 80; Moderate (at 24-hour exposure at this level)
06-11-2017 11:00; PM2.5; 39.0; 110; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-11-2017 10:00; PM2.5; 27.0; 82; Moderate (at 24-hour exposure at this level)
06-11-2017 09:00; PM2.5; 38.0; 107; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-11-2017 08:00; PM2.5; 38.0; 107; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-11-2017 07:00; PM2.5; 34.0; 97; Moderate (at 24-hour exposure at this level)
06-11-2017 06:00; PM2.5; 30.0; 89; Moderate (at 24-hour exposure at this level)
06-11-2017 05:00; PM2.5; 27.0; 82; Moderate (at 24-hour exposure at this level)
06-11-2017 04:00; PM2.5; 39.0; 110; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-11-2017 03:00; PM2.5; 23.0; 74; Moderate (at 24-hour exposure at this level)
06-11-2017 02:00; PM2.5; 20.0; 68; Moderate (at 24-hour exposure at this level)
06-11-2017 01:00; PM2.5; 13.0; 53; Moderate (at 24-hour exposure at this level)
06-10-2017 00:00 to 06-10-2017 23:59; PM2.5 24hr avg; 20.7; 69; Moderate
06-11-2017 00:00; PM2.5; 51.0; 139; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-10-2017 23:00; PM2.5; 15.0; 57; Moderate (at 24-hour exposure at this level)
06-10-2017 22:00; PM2.5; 2.0; 8; Good (at 24-hour exposure at this level)
06-10-2017 21:00; PM2.5; 4.0; 17; Good (at 24-hour exposure at this level)
06-10-2017 20:00; PM2.5; 6.0; 25; Good (at 24-hour exposure at this level)
06-10-2017 19:00; PM2.5; 10.0; 42; Good (at 24-hour exposure at this level)
06-10-2017 18:00; PM2.5; 10.0; 42; Good (at 24-hour exposure at this level)
06-10-2017 17:00; PM2.5; 14.0; 55; Moderate (at 24-hour exposure at this level)
06-10-2017 16:00; PM2.5; 23.0; 74; Moderate (at 24-hour exposure at this level)
06-10-2017 15:00; PM2.5; 32.0; 93; Moderate (at 24-hour exposure at this level)
06-10-2017 14:00; PM2.5; 28.0; 84; Moderate (at 24-hour exposure at this level)
06-10-2017 13:00; PM2.5; 25.0; 78; Moderate (at 24-hour exposure at this level)
06-09-2017 12:00 to 06-10-2017 11:59; PM2.5 24hr avg; 29.1; 87; Moderate
06-10-2017 12:00; PM2.5; 25.0; 78; Moderate (at 24-hour exposure at this level)
06-10-2017 11:00; PM2.5; 20.0; 68; Moderate (at 24-hour exposure at this level)
06-10-2017 10:00; PM2.5; 19.0; 66; Moderate (at 24-hour exposure at this level)
06-10-2017 09:00; PM2.5; 26.0; 80; Moderate (at 24-hour exposure at this level)
06-10-2017 08:00; PM2.5; 28.0; 84; Moderate (at 24-hour exposure at this level)
06-10-2017 07:00; PM2.5; 28.0; 84; Moderate (at 24-hour exposure at this level)
06-10-2017 06:00; PM2.5; 22.0; 72; Moderate (at 24-hour exposure at this level)
06-10-2017 05:00; PM2.5; 27.0; 82; Moderate (at 24-hour exposure at this level)
06-10-2017 04:00; PM2.5; 25.0; 78; Moderate (at 24-hour exposure at this level)
06-10-2017 03:00; PM2.5; 22.0; 72; Moderate (at 24-hour exposure at this level)
06-10-2017 02:00; PM2.5; 21.0; 70; Moderate (at 24-hour exposure at this level)
06-10-2017 01:00; PM2.5; 16.0; 59; Moderate (at 24-hour exposure at this level)
06-09-2017 00:00 to 06-09-2017 23:59; PM2.5 24hr avg; 31.5; 92; Moderate
06-10-2017 00:00; PM2.5; 14.0; 55; Moderate (at 24-hour exposure at this level)
06-09-2017 23:00; PM2.5; 10.0; 42; Good (at 24-hour exposure at this level)
06-09-2017 22:00; PM2.5; 41.0; 115; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-09-2017 21:00; PM2.5; 58.0; 152; Unhealthy (at 24-hour exposure at this level)
06-09-2017 20:00; PM2.5; 46.0; 127; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-09-2017 19:00; PM2.5; 47.0; 129; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-09-2017 18:00; PM2.5; 40.0; 112; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-09-2017 17:00; PM2.5; 32.0; 93; Moderate (at 24-hour exposure at this level)
06-09-2017 16:00; PM2.5; 34.0; 97; Moderate (at 24-hour exposure at this level)
06-09-2017 15:00; PM2.5; 26.0; 80; Moderate (at 24-hour exposure at this level)
06-09-2017 14:00; PM2.5; 34.0; 97; Moderate (at 24-hour exposure at this level)
06-09-2017 13:00; PM2.5; 39.0; 110; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-08-2017 12:00 to 06-09-2017 11:59; PM2.5 24hr avg; 24.2; 76; Moderate
06-09-2017 12:00; PM2.5; 24.0; 76; Moderate (at 24-hour exposure at this level)
06-09-2017 11:00; PM2.5; 24.0; 76; Moderate (at 24-hour exposure at this level)
06-09-2017 10:00; PM2.5; 31.0; 91; Moderate (at 24-hour exposure at this level)
06-09-2017 09:00; PM2.5; 32.0; 93; Moderate (at 24-hour exposure at this level)
06-09-2017 08:00; PM2.5; 21.0; 70; Moderate (at 24-hour exposure at this level)
06-09-2017 07:00; PM2.5; 29.0; 87; Moderate (at 24-hour exposure at this level)
06-09-2017 06:00; PM2.5; 20.0; 68; Moderate (at 24-hour exposure at this level)
06-09-2017 05:00; PM2.5; 37.0; 105; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-09-2017 04:00; PM2.5; 43.0; 119; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
06-09-2017 03:00; PM2.5; 25.0; 78; Moderate (at 24-hour exposure at this level)
06-09-2017 02:00; PM2.5; 26.0; 80; Moderate (at 24-hour exposure at this level)
